Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.21954031791415637	2.1372645116027638	3.214321806121649	0.8643436869947507	7.371569946481622
ZC2_S5	0.2024564711922475	2.1367880342005527	2.4751280428057845	0.8648600369125382	7.399735630775671
ZC3_S6	0.19745328732860948	2.1692821760142	2.8547929920410735	0.872479607525587	7.841883016480285
ZC4_S7	0.17742312443657976	2.159815603920901	2.4061930019158537	0.8736272240309451	7.913096727770477
ZP1_S20	0.15734168087332387	2.1497518411193823	2.5306376097589434	0.8763712827877532	8.088735550682712
ZP2_S21	0.15690234212085957	2.177629466351056	2.4472993501826834	0.876920659533233	8.124840417632987
ZP3_S22	0.1652314508427022	2.1229296215163447	2.234747260753182	0.8745074859661969	7.9686028102890365
