Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.5840078674634995	0.6789653678470615	0.178358275669255	0.48592211577875377	1.9452305393663367
ZC2_S5	0.5112686756140795	0.692893192955792	0.18029365990264182	0.4997882208012021	1.999153241856331
ZC3_S6	0.6065631368139976	0.6932599768185792	0.276532783862741	0.48055027000777706	1.9251141010603119
ZC4_S7	0.5860003743215422	0.6782812390665907	0.18215602352044	0.48525328142227475	1.942703010838141
ZP1_S20	0.5033848641002324	0.6931242657749616	0.1835674343330893	0.5000276085393376	2.0001104402555385
ZP2_S21	0.5176972281449893	0.6925206659407905	0.18456842340698223	0.49942686003367776	1.9977100650412014
ZP3_S22	0.5003829950210648	0.6931468871895443	0.18257514045539416	0.5000475855635192	2.000190360370888
