Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.20252862319817305	2.184662911660569	6.617879809627576	0.8687490108796488	7.618990201156088
ZC2_S5	0.21060313152133556	2.1876352199511175	5.954426912762522	0.866399126757861	7.484981016460827
ZC3_S6	0.17631456220123587	2.188357316107426	5.835207048419672	0.8724689636155589	7.841228522486947
ZC4_S7	0.16012761172058632	2.1921417945235393	4.467351085467704	0.8762489434410017	8.080739088665881
ZP1_S20	0.15003537005924486	2.213235613961638	6.795552739545591	0.8789952547472785	8.264138715481565
ZP2_S21	0.15132074749909144	2.218001059720392	6.301059430598899	0.8790056297673129	8.264847348491308
ZP3_S22	0.1575702348612496	2.210895039281434	6.747041065472622	0.8790853806548118	8.270298541363227
