Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.544982225868198	1.1966470152038924	30.241574922115607	0.5525085005518411	2.234679320686958
ZC2_S5	0.48304503543397087	1.1153238202855642	27.950076299948073	0.5514529889156914	2.229420719096132
ZC3_S6	0.5802166623678101	1.0606003393080405	28.768065485444225	0.5259596542212401	2.109525083476147
ZC4_S7	0.5556118999323868	1.072839813478205	27.138621265606456	0.5352553733276206	2.1517193370477585
ZP1_S20	0.46489169675090253	1.2520223432274682	31.54702849493154	0.5695045884773059	2.3229051303077215
ZP2_S21	0.4848252752513164	1.1633639751308087	28.02398490415535	0.5581419626322264	2.263170329450555
ZP3_S22	0.4671613783691573	1.215590168812655	30.176536688920457	0.564476330447458	2.2960864584636753
