Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.5786108918705604	0.7383174447880219	0.7156259487802817	0.4954158591938024	1.9818300242299596
ZC2_S5	0.5076322006178449	0.7375103273989164	0.7272967033696626	0.5064046763803115	2.0259511226052305
ZC3_S6	0.6033574224631135	0.7147970757861447	0.5996544537592748	0.48421474444528545	1.9387913656518239
ZC4_S7	0.5859026369168358	0.7088898114078482	0.6202200912713244	0.4890428057929175	1.9571111070308493
ZP1_S20	0.5005891805034816	0.7223236539608009	0.5093634159692351	0.5043081894793114	2.0173825324036967
ZP2_S21	0.516542644533486	0.7252610021161107	0.6290118939714341	0.504128127527723	2.016649976564072
ZP3_S22	0.49782338308457713	0.736865192565656	0.9786683093185761	0.5060384259209121	2.0244489702753485
