Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.18428842142374474	2.296711197521962	3.949336511136378	0.8831448359257164	8.557602121582834
ZC2_S5	0.19157795434398966	2.275394961406143	3.989426300357518	0.8787702272909043	8.24879876991612
ZC3_S6	0.17574046620193673	2.306368341102695	3.77895805084062	0.8853005193877475	8.71843529423251
ZC4_S7	0.14918845413491003	2.304385928530072	3.139989218975185	0.8886855217329371	8.9835573554127
ZP1_S20	0.14877176263086025	2.2874710747174323	3.936825531807501	0.8864063745502186	8.8033108903817
ZP2_S21	0.14609149283618925	2.28960439441168	3.7548230797461266	0.8854021878460738	8.726170083044988
ZP3_S22	0.13700890944773378	2.2925662927031767	3.9105291702448217	0.8875868646972146	8.895757575896216
