Sample	BP	Sh	F	Si	ISi
DE3_S7	0.16669598452017334	2.1285733000644163	17.46135259678337	0.8701427675691893	7.70076476512627
DE4_S8	0.17460135367672364	2.157483378186725	16.59960571545761	0.87333177654325	7.89463981344495
DT3_S15	0.16283367815511934	2.1616456667713453	16.952012116218995	0.8754635336420944	8.029776572639358
DT4_S16	0.17757968188396442	2.1232095969452116	15.504977990080052	0.8708740988650618	7.74437964196655
