Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.20305118931173843	2.163463789519384	3.0817058824909536	0.8680984073644803	7.581409594979451
ZC2_S5	0.21113639862365663	2.147767499603914	3.0122732900668034	0.8646836452859068	7.390089705807376
ZC3_S6	0.17685795685795686	2.168103614316739	3.1029689755988255	0.8718747867245826	7.804865056890906
ZC4_S7	0.16203975312698002	2.165216051040239	2.366796173194935	0.8752501746987827	8.01604328972349
ZP1_S20	0.15093275080110238	2.156787717330216	2.6858533353534173	0.876807071265944	8.117349025436033
ZP2_S21	0.15198734309467304	2.1889897681743187	2.504147299516893	0.8782443906202007	8.213173956368955
ZP3_S22	0.15768796280466751	2.1642649235790725	2.666643665928227	0.8774472602794636	8.159752301583415
