Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.580277040120577	0.7090005635532959	0.27712832472916127	0.4916071827194659	1.9669829431287857
ZC2_S5	0.510154282115869	0.6929409474916186	0.1790550664686026	0.4998331256564674	1.9993327253279154
ZC3_S6	0.6054895265611662	0.7121267246725673	0.37714080875376926	0.48349536451673614	1.936091046045225
ZC4_S7	0.5827688031961091	0.6793825591942205	0.18080446360118116	0.4863408895255985	1.946816438389319
ZP1_S20	0.4981013859882286	0.7154689415002446	0.28525930680582245	0.5038234279235343	2.0154115616847186
ZP2_S21	0.5175508575987235	0.6925309887805388	0.1833238403332719	0.49943373871798635	1.9977375171847844
ZP3_S22	0.49879732739420934	0.7151965977242504	0.2833682104951533	0.5037646341676363	2.015172776576783
