Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.22508779537936957	2.1113597476182666	1.90367404156655	0.8625976658594863	7.277896742113241
ZC2_S5	0.2121551917470285	2.042409345520227	1.1737392211870694	0.8580775724639154	7.046102701038876
ZC3_S6	0.19980406898594308	2.092072337178578	1.6545406042919133	0.8632845348707374	7.314461455070308
ZC4_S7	0.1793804966930173	2.089853964325939	1.1836016678743386	0.8701144431295661	7.699085441790427
ZP1_S20	0.16377898710594696	2.0840239474306914	1.3339955277820623	0.871174877727932	7.7624610973633175
ZP2_S21	0.17001017754155828	2.0874663151336392	1.1560745708696356	0.8691532984446038	7.642531207228274
ZP3_S22	0.17163292115853784	2.0848839188603425	1.1469828188659241	0.8709538460284467	7.749165466957178
