Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.18320741878687122	2.3718594157042303	109.0298429402855	0.8851251693811567	8.705127090180596
ZC2_S5	0.18866138631854734	2.376501982701713	89.33844193128675	0.8823308804900485	8.498406414228565
ZC3_S6	0.1625697269406021	2.4475338192625	93.053024283862	0.8928686823731339	9.334338661669022
ZC4_S7	0.14440979274127075	2.4069594919653077	78.28899373765593	0.8922436977923116	9.28019966825337
ZP1_S20	0.14535861778339654	2.376769787642666	92.38935051718329	0.8893010289103185	9.033507630254858
ZP2_S21	0.14347651989009017	2.3676870699787163	96.25594257633382	0.8879587723939615	8.925285998438177
ZP3_S22	0.13576465273716812	2.381051391109859	86.97597839013224	0.8902780945941647	9.113950366622213
