Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.2227003605822736	2.1247183072571794	0.9252131761831354	0.8651848204570186	7.417562350100069
ZC2_S5	0.21290387620343768	2.1246885059195186	0.9520522379731635	0.8654708417154122	7.433332764073085
ZC3_S6	0.21923484101777826	2.1251370562694754	0.8498296402775203	0.865425162781023	7.430809657029893
ZC4_S7	0.1707055950216909	2.1756774757482695	0.9612519476368837	0.878334767358522	8.219274958745126
ZP1_S20	0.17013356158852694	2.1555416950968045	0.9324674778223448	0.8765262011156408	8.098884208920808
ZP2_S21	0.16768289945132409	2.1489282646068135	0.9417362344240465	0.875097258601559	8.00622939739961
ZP3_S22	0.1764648182055977	2.1559248346831916	0.9335226365478374	0.8763002029317896	8.084087635556758
