Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.22218008355307992	2.1634759943166393	22.403663258182984	0.8645248018143604	7.381424890995292
ZC2_S5	0.2102122749616704	2.1732970050668556	18.58087351782587	0.8666382916646618	7.498404245733701
ZC3_S6	0.20081179852374006	2.156414369425361	19.509284616950914	0.8661584501334325	7.471521369835775
ZC4_S7	0.17620751341681573	2.2342837629645396	16.79212363885655	0.8780300957994635	8.198743834018696
ZP1_S20	0.16627545240017777	2.156306123092054	17.920809437583596	0.8740487773139858	7.9395815195293125
ZP2_S21	0.16375801698734616	2.1855012981711077	16.90277266343953	0.8746267239270297	7.976181458463091
ZP3_S22	0.17122210360750179	2.210504669989628	17.941014292388704	0.8773634327017713	8.154174746005332
