Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.23058007377122922	2.002323856011218	0.6716269489953807	0.8544369057550192	6.86987319956948
ZC2_S5	0.2147571782466291	1.995753721547321	0.7045507427850002	0.854068844358511	6.852546295574562
ZC3_S6	0.20476083978641918	2.006911074242189	0.69294983034002	0.8572472852082951	7.005120718433494
ZC4_S7	0.18090837733694876	2.051082916082705	0.709377963576258	0.8678103431285893	7.5648883858800176
ZP1_S20	0.1597101205427428	2.058673341235777	0.6831706097885941	0.8699735955442413	7.690745615751053
ZP2_S21	0.16871313520871142	2.0398298274002933	0.6938892205981642	0.8656347851115804	7.442402416655427
ZP3_S22	0.17283481089020616	2.0544542468800935	0.6887863452344056	0.8688451360709373	7.624574263146398
