run_id,db_name,runtime,sample,preqc_pct_dups_r1,preqc_pct_dups_r2,preqc_pct_gc_r1,preqc_pct_gc_r2,preqc_avg_len_r1,preqc_avg_len_r2,preqc_med_len_r1,preqc_med_len_r2,preqc_fail_r1,preqc_fail_r2,trim_clip,trim_head,trim_lead,trim_crop,trim_sliding_win,trim_trail,trim_min_len,trim_paired,trim_both,trim_fw_only,trim_rev_only,trim_dropped,postqc_pct_dups_r1,postqc_pct_dups_r2,postqc_pct_gc_r1,postqc_pct_gc_r2,postqc_avg_len_r1,postqc_avg_len_r2,postqc_med_len_r1,postqc_med_len_r2,postqc_fail_r1,postqc_fail_r2,bt_prefix,bt_mode,bt_sensitivity,bt_mixed,bt_discordant,bt_paired,bt_conc_0,bt_conc_1,bt_conc_more,bt_avg_len,bt_med_len,kraken2_min_hits,kraken2_total,kraken2_classified,kraken2_unclassified,kraken2_avg_len,kraken2_med_len,bracken_thresh,bracken_species,bracken_species_above_thresh,bracken_species_below_thresh,bracken_kept,bracken_discarded,bracken_redistributed,bracken_not_redistributed,bracken_total
run_0205_1701,,00:01:41,D1RP_S9,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TruSeq3-PE-2.fa:2:30:10:8:true,5,5,240,4:15,10,35,140875,125352,1938,237,13348,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,,2,124006,18947,105059,TODO,TODO,10,294,48,246,16608,510,1635,194,18243
run_0205_1701,,00:01:41,D1SG_S1,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TruSeq3-PE-2.fa:2:30:10:8:true,5,5,240,4:15,10,35,191061,157991,1668,376,31026,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,,2,155364,27846,127518,TODO,TODO,10,3804,165,3639,12031,7742,6388,1685,18419
run_0205_1701,,00:01:41,D2RP_S10,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TruSeq3-PE-2.fa:2:30:10:8:true,5,5,240,4:15,10,35,146709,127020,1821,234,17634,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,,2,122720,94809,27911,TODO,TODO,10,35,13,22,92157,46,2568,38,94725
run_0205_1701,,00:01:41,D2SG_S2,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TruSeq3-PE-2.fa:2:30:10:8:true,5,5,240,4:15,10,35,141535,32665,570,781,107519,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,TODO,,2,27649,19861,7788,TODO,TODO,10,339,30,309,18581,480,645,152,19226
