Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.20332240350807884	2.1394433574914475	1.8611804922492128	0.8670566249745456	7.5219994964663135
ZC2_S5	0.21658032928058096	2.0834104436252767	1.3288137998450764	0.860286365978324	7.157497598586931
ZC3_S6	0.17712896216328078	2.1256177876574194	1.5070169782742076	0.8697031712664499	7.674783874018495
ZC4_S7	0.16242496153807479	2.1186969860101468	1.1617667883427192	0.8728299689055794	7.8634878940740744
ZP1_S20	0.15133985376507456	2.120439066903855	1.4897785598376496	0.8752311102231355	8.014818451846372
ZP2_S21	0.15514778813727434	2.1303940420859138	1.4956599506026111	0.8749583370458468	7.997334459368572
ZP3_S22	0.15742454670849979	2.1245975875142475	1.3032356535097558	0.8756257716073627	8.040250885763067
