Sample	BP	Sh	F	Si	ISi
ZC1_S4	1.0	-0.0	0.1682405968959884	0.0	1.0
ZC2_S5	1.0	-0.0	0.19457886568061766	0.0	1.0
ZC3_S6	1.0	-0.0	0.19457886568061766	0.0	1.0
ZC4_S7	1.0	-0.0	0.19187499961906948	0.0	1.0
ZP1_S20	1.0	-0.0	0.1871118638363703	0.0	1.0
ZP2_S21	1.0	-0.0	0.19187499961906948	0.0	1.0
ZP3_S22	1.0	-0.0	0.19914159276741777	0.0	1.0
