Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.23786395613749592	2.1359919171595307	1.4690581039527697	0.8631854596395077	7.309164635316551
ZC2_S5	0.224962303613989	2.1111360850062395	1.120463451725692	0.8627062862380642	7.283654674342758
ZC3_S6	0.23430356598597987	2.118230998302593	1.2009248491574858	0.860422982463725	7.164503280349197
ZC4_S7	0.17417872506843957	2.170277063203538	1.1211020375714027	0.8778531801974383	8.186868897744544
ZP1_S20	0.15946922375662625	2.147847646882748	1.1850235331088548	0.8755835233925673	8.037520650542676
ZP2_S21	0.16062920979135864	2.1556434607675294	1.2110486254203352	0.8741275221990439	7.944548462621938
ZP3_S22	0.1724085190991473	2.143689127858703	1.0907390354794197	0.8746311867839108	7.9764653931625915
