Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.21945630958105852	2.154562142797683	1.1359423890036926	0.8679381660888079	7.572210459173785
ZC2_S5	0.2011629854017932	2.118562970913858	0.8923243950812136	0.8658133076942579	7.452303822509592
ZC3_S6	0.1961747720169267	2.13807182690396	0.9745740208016842	0.8692130734437675	7.64602415800363
ZC4_S7	0.17121908907909594	2.1714614705903226	0.8987041490141057	0.878416699416274	8.224813730166579
ZP1_S20	0.15804442036836402	2.1567187352784027	0.9623488399129853	0.8774090166423749	8.157206775010346
ZP2_S21	0.16316438428039245	2.1781383347040566	1.0743137696935043	0.8766232456326405	8.105254552429361
ZP3_S22	0.1638353637819735	2.1572186596678606	0.9690861650089679	0.8773388996825494	8.152543857930269
