Sample	BP	Sh	F	Si	ISi
ZC1_S4	1.0	-0.0	0.17165399738225698	0.0	1.0
ZC2_S5	1.0	-0.0	0.2008220463370564	0.0	1.0
ZC3_S6	1.0	-0.0	0.20446883030239965	0.0	1.0
ZC4_S7	1.0	-0.0	0.19914159276741777	0.0	1.0
ZP1_S20	1.0	-0.0	0.19187499961906948	0.0	1.0
ZP2_S21	1.0	-0.0	0.20259477442763785	0.0	1.0
ZP3_S22	1.0	-0.0	0.21321071073519765	0.0	1.0
