Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.1841374155607892	2.2740411032561747	3.2524467674918283	0.8794810771726543	8.297452188753718
ZC2_S5	0.20772012638471202	2.2695103841964164	3.179659230353741	0.8761421214828176	8.07376980755627
ZC3_S6	0.17792429719697844	2.2987554392710425	3.2696110050548226	0.8838382615175091	8.608686587027368
ZC4_S7	0.15311180623215903	2.286735591653267	2.6327042239652934	0.8865110055655744	8.811427090208332
ZP1_S20	0.1466480068313973	2.253101702446916	2.763737903114784	0.8845837451963363	8.664290846216717
ZP2_S21	0.14441000794777376	2.276834764161693	2.7700036120524363	0.8855523482606271	8.737619206702995
ZP3_S22	0.15089834508016553	2.2615051525428544	2.8352757457076736	0.8854304715617678	8.728324307794717
