Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.18429548151357053	2.243557215894022	1.7612707609761695	0.8781045349551811	8.203750645131198
ZC2_S5	0.20936119059309552	2.2360392540019305	1.5044873229989577	0.8745258645174676	7.969769994065534
ZC3_S6	0.17882421210932392	2.247226768105891	1.6824292417918414	0.8809590541826665	8.400470889524724
ZC4_S7	0.15249023788419616	2.240560734100831	1.2470993956515404	0.8842069256792915	8.636095084843593
ZP1_S20	0.1467417609011308	2.2215607422709183	1.6658495011718741	0.8830884526389469	8.553475020835544
ZP2_S21	0.14666610440443012	2.226182103428613	1.672615232841307	0.8826152159890561	8.51899169407484
ZP3_S22	0.15025999765207965	2.224208639957786	1.4770732907447448	0.8835572856371745	8.58791385508316
