Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.18359601293443953	2.2751758381922893	3.251140472856427	0.8796248201411023	8.307360380870769
ZC2_S5	0.20741654308283647	2.2724876988933014	3.177745599996905	0.8764542815749775	8.094169613873591
ZC3_S6	0.1779609923175653	2.3005518650498895	3.2675495092991937	0.8839925650605913	8.620137153470425
ZC4_S7	0.1528388911754847	2.290789887153941	2.7272087143098043	0.886782247866245	8.832537134446945
ZP1_S20	0.14654579303087945	2.2548273416513447	2.7625020042870436	0.8847267612213857	8.675040370129015
ZP2_S21	0.144557699936186	2.2801225410261936	2.7683933634131535	0.8857731221520229	8.754506985045023
ZP3_S22	0.1505100699780758	2.2632126756538873	2.833838754050212	0.8855700616927189	8.738971765541628
