Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.571174509077436	0.8410166330862113	9.18692449845006	0.5077236089120174	2.031379156310736
ZC2_S5	0.503031309691886	0.8220826373275709	7.443089406729957	0.5162418216166746	2.067148514867297
ZC3_S6	0.5996384369350577	0.7846321014716309	7.090879666410865	0.4920627737286556	1.9687472157549473
ZC4_S7	0.5771465461588121	0.7959855458078631	7.408022826775072	0.5004671409546219	2.001870311216422
ZP1_S20	0.49360436291522064	0.842601444847676	8.800770888762559	0.5188727431272895	2.0784521885122906
ZP2_S21	0.5106740982227364	0.8037030840091924	6.439994033851034	0.5135061029577055	2.0555242441470187
ZP3_S22	0.49246136449302674	0.8226921153012118	8.400761491071167	0.5161131673448135	2.066598908081037
