Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.2143799257094653	2.1354906760739394	0.8000343695061519	0.8668257152631916	7.508957168242311
ZC2_S5	0.23485773664138493	2.1042337572587795	0.80983702578768	0.8585672598845002	7.070498663770209
ZC3_S6	0.20335109642972152	2.1507368343076037	0.8076459001122811	0.8699659805744971	7.690295235185782
ZC4_S7	0.1757178927547396	2.1741882847520007	0.819390757637651	0.8769720997184772	8.128237560030826
ZP1_S20	0.15157723562297018	2.16712556807398	0.7990287708909068	0.8784224072552278	8.22519986967746
ZP2_S21	0.1542268742259028	2.16135647602446	0.8029174618195006	0.877276218382109	8.148379937586746
ZP3_S22	0.15383005624100798	2.1633813769249595	0.7954196140675611	0.8778380051358672	8.185851918284312
