Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.18379150957012755	2.298533267581261	7.493135223534007	0.8802056280530275	8.347637570508358
ZC2_S5	0.20674120567672474	2.309458448932287	6.504806360450682	0.8777835146260629	8.18220223679621
ZC3_S6	0.17741629640646206	2.324516902474641	6.69776549327051	0.8846400216951982	8.668517580315589
ZC4_S7	0.15259445134363517	2.314874515908826	5.125707425236708	0.8874096276651395	8.881754090179683
ZP1_S20	0.14580338327171372	2.3096879297457416	8.195719024172663	0.8866880510582665	8.825194600740769
ZP2_S21	0.1438303947660235	2.3087856640141835	7.167676535776713	0.8864839410429961	8.80932626791392
ZP3_S22	0.15036664948805673	2.307541833634657	7.3957936077778195	0.8870372290600174	8.852474064497786
