Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.2223383206242636	2.177988751816151	1.7799908676572038	0.8686864591166173	7.615360862807617
ZC2_S5	0.21262324635170657	2.188537261807078	1.534634908777175	0.8702805382010367	7.708943485672029
ZC3_S6	0.2189328618043276	2.1401211936618707	1.7171267719875087	0.865974801221268	7.461283468424048
ZC4_S7	0.1706389904575047	2.181425314864993	1.2523156374964342	0.8785311242808235	8.232561584844962
ZP1_S20	0.16994602967157965	2.1768169237309776	1.598799107364708	0.877504500150176	8.163565202199031
ZP2_S21	0.1674815858177153	2.1821643057875293	1.5172380592719927	0.876885551088491	8.12252346366567
ZP3_S22	0.1763221301098542	2.1653807547092323	1.4067050908858283	0.8766370189613641	8.106159494368994
