Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.5557027328499721	1.0266338169021858	8.163881143292938	0.5346880773297071	2.149096017702027
ZC2_S5	0.4939608821008338	0.9219227812473246	5.109113111863438	0.5309506249765596	2.1319717139587397
ZC3_S6	0.5913094925059164	0.8905300202992319	5.127896365441183	0.5075648041288193	2.0307240594995903
ZC4_S7	0.5688819660782277	0.8675790098183019	3.7321307159059667	0.5127885821253988	2.0524970542816394
ZP1_S20	0.4770327838488609	1.0349615555176728	7.254090889206985	0.5468108410884236	2.2065841168877434
ZP2_S21	0.4965185838972247	0.9610975307354654	5.59343422119123	0.536484684435337	2.157426014676088
ZP3_S22	0.47846597361754173	1.0129778230900757	7.660685834765445	0.5429765950945076	2.18807174701871
