Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.2029766010505651	2.173145635906263	3.665918108513192	0.8684243788745565	7.600192128651285
ZC2_S5	0.21045255304460656	2.1763569349650185	3.798985753191278	0.8661404498752499	7.470516665176688
ZC3_S6	0.1766610532139051	2.1789639806902743	3.7906454787699455	0.8722676392136931	7.8288696289969595
ZC4_S7	0.16167560774309725	2.1834062875370766	3.543838120239636	0.8759007650743266	8.058067405483431
ZP1_S20	0.15024884252984483	2.183025551128586	3.746738933904093	0.8778954364108078	8.189702093071588
ZP2_S21	0.15146961770923828	2.2053052298358105	3.5621638892672522	0.8787661248084488	8.248519635456564
ZP3_S22	0.15735991289052684	2.180286072792484	3.5253219216164786	0.8780291650353943	8.198681269093438
