Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.5552421574023115	0.9976997964862928	4.1680906298778755	0.5340270548061262	2.1460473409758536
ZC2_S5	0.4958298263065269	0.88808337304125	2.5788781803759178	0.5282839384460848	2.119919336021388
ZC3_S6	0.5905532024130407	0.8782074244829265	2.78054435825604	0.5080921639938245	2.032901138796752
ZC4_S7	0.5691706322229776	0.828045283561762	1.6958548953382349	0.5093920698040361	2.038287476520343
ZP1_S20	0.4793932194096683	0.9744580642994906	3.4761701021790845	0.5415567178643733	2.1812949146982117
ZP2_S21	0.4990860990860991	0.9356255250102498	2.797888711160253	0.5356217368532166	2.1534169003167016
ZP3_S22	0.4808039165163618	0.965337446445842	3.4459132095828933	0.540093404389002	2.174354552735809
