Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.23143624279237643	2.0894651692801194	1.4911392908215642	0.8600312097420978	7.1444498316905545
ZC2_S5	0.21174357247109016	1.9962990711462247	0.7421788509779215	0.8544008578409441	6.8681723337873555
ZC3_S6	0.20007560932218466	2.0151553700684723	1.0295151368585072	0.8576638276557487	7.025620989592306
ZC4_S7	0.1849532494516911	2.05380802274393	0.8475766040537169	0.867739454115066	7.560833756651776
ZP1_S20	0.1587753923173197	2.0644765942424748	1.116534579519414	0.8698547940755088	7.683725212131048
ZP2_S21	0.1711276361162589	2.077594878922166	0.931892666617081	0.8673986060840214	7.541398853119438
ZP3_S22	0.174644130059257	2.055942267969858	0.823846555945438	0.8683858341979488	7.5979663276064695
