Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.5772369898914265	0.7498479344749385	0.825464132227391	0.4972629489061704	1.9891114009286786
ZC2_S5	0.5091199462049256	0.7227903086800659	0.3871041856449125	0.5044639770900634	2.01801676117853
ZC3_S6	0.6049659816230624	0.7082948171935208	0.37974894399693854	0.4830335081819732	1.934361348031048
ZC4_S7	0.5834965034965035	0.704391051685415	0.39145645341507335	0.48941745808586534	1.9585471846551528
ZP1_S20	0.5003517941501658	0.7299446990458155	0.5057111033944715	0.5056321821102662	2.022785391388573
ZP2_S21	0.515991924343853	0.7173969000000495	0.39709061799412737	0.5032221886094133	2.012972353174928
ZP3_S22	0.4982362474973782	0.7246199357284359	0.5027223667213532	0.5047003584227827	2.0189798579615967
