Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.20259852920880897	2.167352345315024	3.581760371122253	0.8681569620677798	7.584776683575012
ZC2_S5	0.2137847363666956	2.154133140873812	3.623094074300732	0.864654148799208	7.388479152689004
ZC3_S6	0.17589288017818905	2.1753724013677505	3.7119635425774034	0.8720261841913666	7.814098483203448
ZC4_S7	0.1602654454437383	2.17414051629884	3.26708377943035	0.8755466708411043	8.035140616634294
ZP1_S20	0.1501290686963872	2.176986889539261	3.6659795045489068	0.8774605477247149	8.160637096316526
ZP2_S21	0.1510765161893148	2.203136862248214	3.5831959765261554	0.8784838655277158	8.229359865196203
ZP3_S22	0.15606946722772982	2.17612533550619	3.5467174881803243	0.8776540917499875	8.173546743847876
