Sample	BP	Sh	F	Si	ISi
ZC1_S4	1.0	-0.0	0.16573032077388267	0.0	1.0
ZC2_S5	1.0	-0.0	0.19187499961906948	0.0	1.0
ZC3_S6	1.0	-0.0	0.19187499961906948	0.0	1.0
ZC4_S7	1.0	-0.0	0.1882313691787393	0.0	1.0
ZP1_S20	1.0	-0.0	0.1820987512592921	0.0	1.0
ZP2_S21	1.0	-0.0	0.18303132754102946	0.0	1.0
ZP3_S22	1.0	-0.0	0.18939616219284597	0.0	1.0
