Sample	BP	Sh	F	Si	ISi
ZC1_S4	0.2180394342896703	2.168893396809046	1.3228037150479093	0.8691238500593295	7.64081156462293
ZC2_S5	0.21858175260310397	2.1643568448706336	1.1734875237948126	0.8684324504252694	7.600658393595742
ZC3_S6	0.2264310153504716	2.1247888364530363	1.256789777026494	0.8633832976661696	7.31974921745985
ZC4_S7	0.1731192766894633	2.1704475556577525	0.8880321260401942	0.8779312435132591	8.192104423613262
ZP1_S20	0.17337890923932453	2.152131997613052	1.2415260122403904	0.8754305077867057	8.027647718815043
ZP2_S21	0.15861152245140678	2.171036190815424	1.2578685318434628	0.8766480645247579	8.106885361362723
ZP3_S22	0.17535963568266938	2.153268313602046	1.0526722951631244	0.8758163848125432	8.052592111209574
